1.5215e+07,1.6901e+07,1.713e+07,1.9342e+07,2.0143e+07,2.1535e+07,2.2233e+07,2.3036e+07,2.3438e+07,2.3484e+07,1.9261e+07,1.8989e+07,1.8541e+07,1.9796e+07,2.0174e+07,2.0302e+07,2.1495e+07,2.1171e+07,2.0055e+07,2.1679e+07,2.1027e+07,2.4573e+07,1.9501e+07,2.102e+07,1.9576e+07,1.9836e+07,1.9298e+07,2.0514e+07,2.0258e+07,1.9326e+07,1.9713e+07,2.0039e+07,1.8886e+07,1.8962e+07,1.9286e+07,1.8758e+07,1.8756e+07,1.8269e+07,1.7696e+07,1.8409e+07
8.6479e+06,9.32e+06,9.7418e+06,1.076e+07,1.0979e+07,1.2291e+07,1.3133e+07,1.3763e+07,1.4225e+07,1.4473e+07,1.5172e+07,1.5901e+07,1.0254e+07,1.083e+07,1.2307e+07,1.2003e+07,1.0077e+07,1.1675e+07,1.1782e+07,1.1886e+07,1.3382e+07,1.593e+07,1.3073e+07,1.1817e+07,1.194e+07,1.1601e+07,1.2199e+07,1.2413e+07,1.2605e+07,1.2979e+07,1.3149e+07,1.3425e+07,1.3053e+07,1.3217e+07,1.3706e+07,1.4245e+07,1.449e+07,1.3923e+07,1.2799e+07,1.3162e+07
1.1371e+07,1.2795e+07,1.3199e+07,1.5369e+07,1.7694e+07,1.9377e+07,1.8985e+07,2.0827e+07,2.2226e+07,2.363e+07,2.5413e+07,2.6258e+07,2.6704e+07,2.5849e+07,2.664e+07,2.5765e+07,2.6504e+07,1.6027e+07,1.9304e+07,2.0222e+07,1.844e+07,1.8469e+07,1.9354e+07,1.9384e+07,1.9846e+07,2.0419e+07,1.9314e+07,1.9318e+07,2.0197e+07,1.9863e+07,1.9581e+07,2.0183e+07,2.0047e+07,1.9051e+07,1.9205e+07,1.9988e+07,1.8663e+07,1.8291e+07,1.9044e+07,1.8957e+07
7.3517e+06,7.5608e+06,7.777e+06,8.2315e+06,8.1034e+06,8.1263e+06,8.7306e+06,8.4333e+06,8.6719e+06,8.6786e+06,8.7126e+06,8.8562e+06,8.7245e+06,8.8062e+06,8.5213e+06,9.0332e+06,9.2724e+06,1.3119e+07,9.059e+06,8.7376e+06,8.7087e+06,8.1338e+06,8.2712e+06,8.2129e+06,9.9993e+06,9.5011e+06,1.0443e+07,1.0158e+07,9.8472e+06,9.7703e+06,9.2205e+06,9.4339e+06,9.8179e+06,9.8983e+06,9.638e+06,9.7179e+06,1.0074e+07,9.9389e+06,1.0074e+07,9.8795e+06
6.3422e+06,6.5881e+06,6.624e+06,6.8579e+06,6.8493e+06,7.1329e+06,7.2579e+06,7.1199e+06,7.6178e+06,7.4209e+06,7.2456e+06,7.6239e+06,7.5439e+06,7.3375e+06,7.5439e+06,7.6914e+06,7.8866e+06,7.5937e+06,7.5051e+06,7.5518e+06,7.5271e+06,7.5175e+06,7.743e+06,7.6509e+06,7.3458e+06,6.8389e+06,6.5531e+06,9.4854e+06,9.8083e+06,8.906e+06,9.3365e+06,8.8783e+06,9.0052e+06,9.2662e+06,8.9562e+06,9.1805e+06,9.7483e+06,9.6402e+06,1.0069e+07,1.0096e+07
8.9573e+06,9.581e+06,9.8844e+06,1.0254e+07,1.0442e+07,1.098e+07,1.1414e+07,1.1288e+07,1.1695e+07,1.1853e+07,1.1118e+07,1.1289e+07,1.1021e+07,1.1094e+07,1.1005e+07,1.1434e+07,1.1737e+07,1.0747e+07,1.0546e+07,1.031e+07,1.0452e+07,9.696e+06,9.9514e+06,1.0278e+07,1.0222e+07,9.3063e+06,9.7925e+06,9.375e+06,1.0138e+07,1.0052e+07,1.027e+07,9.9472e+06,1.0088e+07,9.9884e+06,9.9508e+06,1.015e+07,1.023e+07,1.0011e+07,1.0029e+07,9.8056e+06
3.2838e+07,3.3589e+07,3.3886e+07,3.5675e+07,3.6407e+07,3.8555e+07,4.0155e+07,4.0087e+07,4.2e+07,4.2079e+07,4.2664e+07,4.4756e+07,4.3304e+07,4.3979e+07,4.4917e+07,4.61e+07,4.5127e+07,4.3709e+07,4.1748e+07,4.1953e+07,4.0146e+07,4.4636e+07,4.7383e+07,4.6938e+07,4.7041e+07,4.4618e+07,4.7508e+07,4.7993e+07,4.7308e+07,4.655e+07,4.3936e+07,4.335e+07,4.5542e+07,4.3306e+07,4.3037e+07,4.3301e+07,4.3841e+07,4.2922e+07,4.3528e+07,4.0956e+07
5.015e+07,5.3378e+07,5.2883e+07,5.5773e+07,5.5352e+07,5.6324e+07,5.7537e+07,6.1178e+07,6.2169e+07,6.3189e+07,5.8165e+07,5.7667e+07,5.3985e+07,6.3624e+07,6.5055e+07,6.6443e+07,6.591e+07,6.8099e+07,6.5745e+07,6.471e+07,6.5152e+07,6.5414e+07,6.5944e+07,6.488e+07,6.3758e+07,5.9644e+07,5.9524e+07,5.8399e+07,6.0648e+07,5.7598e+07,5.543e+07,5.4293e+07,5.5259e+07,5.4052e+07,5.4969e+07,5.4232e+07,5.5587e+07,5.4378e+07,5.4939e+07,5.5393e+07
2.4135e+07,2.632e+07,2.664e+07,2.8091e+07,2.8816e+07,2.9966e+07,3.1627e+07,3.1216e+07,3.237e+07,3.1614e+07,3.2089e+07,3.2876e+07,3.2361e+07,3.231e+07,3.2134e+07,3.2692e+07,3.1979e+07,3.0261e+07,2.9331e+07,2.8937e+07,2.8838e+07,2.7917e+07,2.9031e+07,2.7138e+07,2.7394e+07,2.6113e+07,2.5835e+07,2.6114e+07,2.5778e+07,2.5157e+07,2.4039e+07,2.4526e+07,2.433e+07,2.3476e+07,2.3089e+07,2.2173e+07,2.253e+07,2.1612e+07,2.1369e+07,2.1196e+07
3.1116e+07,3.259e+07,3.333e+07,3.5232e+07,3.5772e+07,3.7312e+07,3.9337e+07,3.813e+07,3.9636e+07,3.978e+07,3.9695e+07,4.143e+07,4.0816e+07,4.1036e+07,4.1189e+07,4.1555e+07,4.2043e+07,4.1672e+07,4.0304e+07,3.9907e+07,3.8399e+07,3.8012e+07,3.9273e+07,3.8495e+07,4.0933e+07,3.891e+07,3.6426e+07,3.5979e+07,3.9911e+07,4.0802e+07,3.8131e+07,3.8706e+07,3.8827e+07,3.7441e+07,3.7783e+07,3.7538e+07,3.7977e+07,3.8414e+07,3.8399e+07,3.9963e+07
2.6226e+06,2.6748e+06,2.7288e+06,2.7488e+06,4.0558e+06,4.1098e+06,4.401e+06,4.209e+06,4.6044e+06,4.5994e+06,4.464e+06,4.6875e+06,4.3992e+06,4.4315e+06,4.6102e+06,4.5696e+06,4.8695e+06,4.9115e+06,4.6338e+06,4.7857e+06,4.7829e+06,4.7497e+06,4.9015e+06,5.0419e+06,5.1889e+06,4.9948e+06,5.0933e+06,5.1331e+06,5.1812e+06,5.0604e+06,5.1958e+06,5.2192e+06,5.4099e+06,5.2974e+06,5.0143e+06,5.1191e+06,5.347e+06,5.2212e+06,5.547e+06,5.6e+06
4.2696e+06,4.3541e+06,4.2846e+06,4.4391e+06,4.5497e+06,4.8355e+06,5.0603e+06,5.1919e+06,5.2165e+06,5.4112e+06,5.303e+06,5.6499e+06,5.9103e+06,5.8539e+06,4.8813e+06,6.3258e+06,6.5102e+06,6.4737e+06,6.6209e+06,6.5974e+06,6.5791e+06,7.004e+06,6.7303e+06,6.4548e+06,6.597e+06,6.3033e+06,6.3248e+06,6.2339e+06,6.1941e+06,6.2686e+06,6.172e+06,6.1057e+06,6.3233e+06,5.9869e+06,5.807e+06,6.2486e+06,6.0338e+06,5.5669e+06,5.5874e+06,4.9866e+06
3.3534e+07,3.5888e+07,3.6138e+07,3.7378e+07,3.8386e+07,3.9847e+07,4.2087e+07,4.0324e+07,4.215e+07,3.965e+07,3.9604e+07,4.1852e+07,4.0342e+07,3.9596e+07,3.9171e+07,4.028e+07,3.9972e+07,3.9155e+07,3.7261e+07,3.7884e+07,3.6529e+07,3.6434e+07,3.4452e+07,3.2872e+07,3.718e+07,3.5626e+07,3.6166e+07,3.5459e+07,3.5897e+07,3.688e+07,3.5684e+07,3.5234e+07,3.6254e+07,3.4539e+07,3.4264e+07,3.3777e+07,3.4925e+07,3.4087e+07,3.3889e+07,3.3543e+07
2.2851e+07,2.3612e+07,2.3221e+07,2.399e+07,2.441e+07,2.3706e+07,2.6123e+07,2.4843e+07,2.5242e+07,2.4542e+07,2.4549e+07,2.3277e+07,2.3562e+07,2.3263e+07,2.2171e+07,2.3107e+07,2.2475e+07,2.135e+07,2.087e+07,2.0274e+07,1.9511e+07,2.4066e+07,2.6217e+07,2.606e+07,2.5195e+07,2.4306e+07,2.4506e+07,2.4638e+07,2.4575e+07,2.5064e+07,2.3732e+07,2.388e+07,2.3492e+07,2.3272e+07,2.2566e+07,2.3551e+07,2.3802e+07,2.227e+07,2.2663e+07,2.2143e+07
2.8489e+07,3.079e+07,3.1174e+07,3.2552e+07,3.3034e+07,3.4341e+07,3.6764e+07,3.6322e+07,3.8287e+07,3.7233e+07,3.7231e+07,3.7942e+07,3.7788e+07,3.7977e+07,3.6956e+07,3.6058e+07,3.5279e+07,3.4286e+07,3.3198e+07,3.2482e+07,3.7634e+07,3.6298e+07,3.7659e+07,3.8678e+07,3.7e+07,3.6159e+07,3.7834e+07,3.7746e+07,3.6551e+07,3.633e+07,3.5206e+07,3.4984e+07,3.5665e+07,3.406e+07,3.3027e+07,3.3501e+07,3.4231e+07,3.2881e+07,3.3005e+07,3.2955e+07
1.8247e+07,1.9271e+07,1.9469e+07,2.1626e+07,2.2822e+07,2.4852e+07,2.6895e+07,2.7654e+07,2.9042e+07,2.8977e+07,2.9437e+07,3.1384e+07,3.1117e+07,3.2284e+07,3.1742e+07,3.273e+07,3.2358e+07,3.2963e+07,3.2482e+07,3.2833e+07,3.2707e+07,3.2962e+07,3.3265e+07,3.3614e+07,3.4017e+07,3.2667e+07,3.3261e+07,3.359e+07,3.3012e+07,3.3155e+07,3.1815e+07,3.1683e+07,3.2736e+07,3.2622e+07,3.1938e+07,3.1544e+07,3.2557e+07,3.1951e+07,3.1929e+07,3.1826e+07
1.9902e+07,2.1975e+07,2.1937e+07,2.4655e+07,2.4347e+07,2.5987e+07,2.6029e+07,2.6982e+07,2.7007e+07,2.6299e+07,2.6861e+07,2.7782e+07,2.7292e+07,2.7804e+07,2.7579e+07,2.7191e+07,2.7354e+07,2.7803e+07,2.673e+07,2.6547e+07,2.6798e+07,2.6161e+07,2.6996e+07,2.6608e+07,2.7325e+07,2.586e+07,2.6546e+07,2.6163e+07,2.5788e+07,2.5571e+07,2.4654e+07,2.3601e+07,2.3874e+07,2.3452e+07,2.2499e+07,2.1606e+07,2.205e+07,2.1173e+07,2.1394e+07,2.0593e+07
2.0101e+06,2.1123e+06,2.1644e+06,2.2287e+06,2.1498e+06,2.2812e+06,2.3815e+06,2.3873e+06,2.4346e+06,2.4274e+06,2.4759e+06,2.536e+06,2.4943e+06,2.4802e+06,2.5539e+06,2.5854e+06,2.7209e+06,2.8492e+06,2.9805e+06,3.2357e+06,3.3789e+06,3.5802e+06,3.8121e+06,3.7593e+06,3.621e+06,3.6479e+06,3.7588e+06,3.7836e+06,3.5165e+06,3.4971e+06,3.3809e+06,3.2706e+06,3.1093e+06,3.3638e+06,3.4349e+06,3.404e+06,3.6792e+06,3.5978e+06,3.8566e+06,4.1707e+06
4.1756e+06,4.3665e+06,4.5638e+06,4.7517e+06,4.7231e+06,4.8546e+06,5.3233e+06,5.3867e+06,5.6451e+06,5.7593e+06,5.7068e+06,5.8306e+06,5.8039e+06,5.6753e+06,5.8042e+06,5.9292e+06,6.0897e+06,6.0142e+06,5.994e+06,5.9772e+06,5.8544e+06,5.7054e+06,5.6186e+06,5.342e+06,5.1782e+06,4.8211e+06,5.064e+06,4.9972e+06,5.1203e+06,4.6004e+06,5.2257e+06,5.1173e+06,5.9322e+06,5.6266e+06,5.6863e+06,5.5412e+06,5.9848e+06,5.7983e+06,5.4338e+06,5.6348e+06
1.7607e+07,1.8967e+07,1.9339e+07,2.0361e+07,2.0814e+07,2.0972e+07,2.1484e+07,2.1107e+07,2.1751e+07,2.1389e+07,2.0502e+07,2.0445e+07,2.0809e+07,2.0129e+07,2.1299e+07,2.2138e+07,1.9277e+07,2.1813e+07,2.1941e+07,2.0469e+07,2.0365e+07,1.9319e+07,1.9247e+07,1.9498e+07,1.977e+07,1.9367e+07,1.9182e+07,1.7642e+07,1.7341e+07,1.8277e+07,1.7533e+07,1.6801e+07,1.6821e+07,1.6554e+07,1.601e+07,1.689e+07,1.7219e+07,1.6186e+07,1.5606e+07,1.5569e+07
2.1951e+06,2.2302e+06,2.0208e+06,2.2971e+06,2.311e+06,2.417e+06,2.1973e+06,2.52e+06,2.6531e+06,3.0689e+06,3.0856e+06,2.8032e+06,2.7172e+06,2.9528e+06,3.0867e+06,2.7331e+06,2.5866e+06,2.7897e+06,2.6247e+06,2.6804e+06,2.8428e+06,2.9746e+06,2.9906e+06,3.2114e+06,3.1654e+06,3.0834e+06,2.8752e+06,3.0142e+06,2.9424e+06,3.0918e+06,2.9899e+06,2.9766e+06,3.0942e+06,2.9416e+06,2.9284e+06,3.1702e+06,3.3288e+06,3.4416e+06,3.1756e+06,3.4428e+06
1.9412e+07,2.0219e+07,2.0254e+07,2.1548e+07,2.1072e+07,1.9196e+07,2.096e+07,1.672e+07,1.6734e+07,1.6884e+07,1.7691e+07,1.8989e+07,1.9391e+07,1.9167e+07,1.9168e+07,2.1775e+07,2.2493e+07,2.1426e+07,2.0326e+07,2.0289e+07,2.0241e+07,2.0002e+07,1.9558e+07,2.0127e+07,1.9832e+07,1.9594e+07,2.0681e+07,2.0111e+07,2.0345e+07,1.9663e+07,1.7957e+07,1.7049e+07,1.7477e+07,1.6588e+07,1.742e+07,1.7334e+07,1.7425e+07,1.7059e+07,1.7926e+07,1.756e+07
6.5376e+07,6.8346e+07,7.1016e+07,7.0365e+07,7.5041e+07,7.9955e+07,8.4281e+07,8.7187e+07,8.7402e+07,8.8797e+07,9.1415e+07,8.7361e+07,9.016e+07,9.2469e+07,9.1103e+07,9.0377e+07,9.109e+07,9.2663e+07,9.4953e+07,9.1995e+07,8.7079e+07,8.9485e+07,9.1823e+07,8.6662e+07,9.0602e+07,8.8168e+07,8.4591e+07,8.6413e+07,8.4478e+07,8.2746e+07,7.8802e+07,7.6996e+07,7.8822e+07,7.7213e+07,7.3412e+07,7.3653e+07,7.5469e+07,7.4909e+07,7.4462e+07,7.1592e+07
6.9684e+07,7.0982e+07,7.1556e+07,7.127e+07,7.22e+07,7.3823e+07,7.8569e+07,7.6847e+07,7.7013e+07,7.7499e+07,7.7613e+07,7.5508e+07,7.2535e+07,7.4238e+07,7.0423e+07,7.1512e+07,6.8722e+07,6.8413e+07,6.8124e+07,6.5593e+07,6.5702e+07,6.3799e+07,6.2729e+07,6.0289e+07,5.8479e+07,5.809e+07,5.7451e+07,5.9863e+07,5.6989e+07,5.6643e+07,5.4341e+07,5.2515e+07,5.3726e+07,5.3714e+07,5.3071e+07,5.479e+07,5.4476e+07,5.2612e+07,5.4196e+07,5.49e+07
5.4262e+07,5.6835e+07,5.9527e+07,5.7051e+07,5.8806e+07,6.0853e+07,6.0594e+07,6.2939e+07,6.2862e+07,6.4469e+07,6.4688e+07,6.0714e+07,6.072e+07,5.9566e+07,5.8902e+07,5.9669e+07,5.7539e+07,5.6252e+07,5.513e+07,5.3823e+07,5.1839e+07,5.0372e+07,4.996e+07,4.8075e+07,4.5848e+07,4.602e+07,4.4326e+07,4.4719e+07,4.3159e+07,4.2536e+07,4.2636e+07,3.9976e+07,4.0691e+07,4.1239e+07,3.8673e+07,3.8539e+07,3.8141e+07,3.7203e+07,3.7161e+07,3.7547e+07
4.056e+07,4.2691e+07,4.3343e+07,4.3462e+07,4.4984e+07,4.6464e+07,4.766e+07,4.6768e+07,4.6949e+07,4.8097e+07,4.7499e+07,4.6165e+07,4.5482e+07,4.5256e+07,4.5704e+07,4.7417e+07,4.5377e+07,4.5526e+07,4.4501e+07,4.3978e+07,4.1753e+07,4.2028e+07,4.2193e+07,3.9478e+07,3.9338e+07,3.9114e+07,3.8342e+07,3.988e+07,3.9365e+07,3.833e+07,3.675e+07,3.5185e+07,3.6363e+07,3.6016e+07,3.4637e+07,3.4906e+07,3.4214e+07,3.3543e+07,3.4382e+07,3.3443e+07
4.5675e+07,4.6243e+07,4.7385e+07,4.7253e+07,5.0249e+07,5.4057e+07,5.523e+07,5.7383e+07,5.6336e+07,5.8043e+07,5.8828e+07,5.7477e+07,5.6329e+07,5.7048e+07,5.6305e+07,5.6317e+07,5.5783e+07,5.574e+07,5.4569e+07,5.2721e+07,4.952e+07,4.9055e+07,5.4936e+07,5.3114e+07,5.2073e+07,5.2169e+07,5.3243e+07,5.4873e+07,5.3528e+07,5.4055e+07,5.2108e+07,5.2151e+07,5.3553e+07,5.354e+07,5.0632e+07,5.1997e+07,5.0838e+07,5.0981e+07,5.0836e+07,5.0678e+07
8.3111e+07,8.5891e+07,8.7561e+07,9.1236e+07,9.7389e+07,1.0559e+08,1.0643e+08,1.1867e+08,1.1864e+08,1.2364e+08,1.2815e+08,1.208e+08,1.2815e+08,1.2343e+08,1.2847e+08,1.3559e+08,1.3036e+08,1.3294e+08,1.3093e+08,1.3168e+08,1.2414e+08,1.3509e+08,1.3318e+08,1.2792e+08,1.2905e+08,1.2715e+08,1.2561e+08,1.2253e+08,1.2038e+08,1.2001e+08,1.1348e+08,1.1352e+08,1.1604e+08,1.1597e+08,1.1269e+08,1.1241e+08,1.1239e+08,1.0787e+08,1.0981e+08,1.0356e+08
5.7754e+07,5.8759e+07,5.9032e+07,5.8363e+07,5.9054e+07,6.0954e+07,6.2485e+07,6.3356e+07,6.3513e+07,6.496e+07,6.4941e+07,6.005e+07,6.3253e+07,6.3895e+07,6.0968e+07,6.197e+07,6.3228e+07,6.3576e+07,6.5783e+07,6.4393e+07,6.2757e+07,6.694e+07,6.5709e+07,6.43e+07,6.5176e+07,6.5665e+07,6.6596e+07,6.8204e+07,6.6936e+07,6.7574e+07,6.3742e+07,6.2688e+07,6.3455e+07,6.6492e+07,6.1266e+07,5.9691e+07,6.4158e+07,5.9469e+07,6.3266e+07,6.3321e+07
4.9399e+07,5.3534e+07,5.4395e+07,5.4621e+07,5.5121e+07,5.9754e+07,6.1807e+07,6.3241e+07,6.3599e+07,6.4519e+07,6.4059e+07,6.2036e+07,6.1917e+07,6.2805e+07,6.286e+07,6.3651e+07,6.1193e+07,6.3249e+07,6.0099e+07,6.1578e+07,5.8481e+07,5.9822e+07,5.9031e+07,5.7159e+07,5.7149e+07,5.6981e+07,5.7458e+07,5.7642e+07,5.5515e+07,5.6321e+07,5.5181e+07,5.3785e+07,5.5087e+07,5.466e+07,5.2062e+07,5.21e+07,5.1472e+07,4.923e+07,5.0839e+07,5.0202e+07
4.2634e+07,4.0001e+07,4.406e+07,4.3542e+07,4.3288e+07,4.46e+07,4.499e+07,3.9779e+07,4.5231e+07,4.5891e+07,4.745e+07,4.5628e+07,4.4703e+07,5.4008e+07,5.7451e+07,5.9065e+07,5.683e+07,5.8547e+07,5.758e+07,5.7532e+07,5.515e+07,5.5289e+07,5.6098e+07,5.4249e+07,5.3457e+07,5.2505e+07,5.1771e+07,5.2865e+07,5.2107e+07,5.2594e+07,4.9975e+07,5.1861e+07,5.2412e+07,5.074e+07,5.1664e+07,5.1271e+07,4.9486e+07,5.078e+07,4.9207e+07,4.8737e+07
3.2824e+07,3.7091e+07,3.3685e+07,3.5161e+07,3.6838e+07,3.7467e+07,3.9764e+07,4.24e+07,4.1574e+07,4.1619e+07,4.2165e+07,3.9694e+07,3.9372e+07,3.9361e+07,3.9516e+07,4.0741e+07,3.8467e+07,3.8682e+07,3.8064e+07,3.7531e+07,3.713e+07,3.7354e+07,3.6499e+07,3.5389e+07,3.5101e+07,3.6914e+07,3.5541e+07,3.6995e+07,3.5553e+07,3.7114e+07,3.6128e+07,3.4981e+07,3.3467e+07,3.5652e+07,3.4587e+07,3.5211e+07,3.5195e+07,3.4313e+07,3.4921e+07,3.3823e+07
4.4544e+07,4.777e+07,4.9416e+07,4.9567e+07,5.321e+07,5.7687e+07,6.177e+07,6.4121e+07,6.3863e+07,6.6036e+07,6.6631e+07,6.6442e+07,6.7369e+07,6.6881e+07,6.9437e+07,7.1272e+07,7.1018e+07,7.3492e+07,7.3244e+07,7.2901e+07,7.173e+07,7.3173e+07,7.4522e+07,6.9781e+07,7.259e+07,7.3079e+07,6.9403e+07,7.2591e+07,7.158e+07,7.1612e+07,6.9239e+07,6.7202e+07,6.7937e+07,6.7794e+07,6.567e+07,6.516e+07,6.5091e+07,6.3376e+07,6.4204e+07,6.3923e+07
1.5488e+07,1.5778e+07,1.6128e+07,1.5989e+07,1.6052e+07,1.6903e+07,1.8226e+07,1.8621e+07,1.869e+07,1.885e+07,1.917e+07,1.8465e+07,1.889e+07,1.9064e+07,1.7772e+07,2.0112e+07,1.9517e+07,1.8143e+07,1.76e+07,1.9689e+07,1.8926e+07,1.6933e+07,1.8916e+07,1.8453e+07,1.8623e+07,1.837e+07,1.836e+07,1.8697e+07,1.8352e+07,1.862e+07,1.7755e+07,1.7598e+07,1.7937e+07,1.7856e+07,1.734e+07,1.7391e+07,1.7528e+07,1.6973e+07,1.7324e+07,1.7191e+07
2.2999e+07,2.3942e+07,2.4091e+07,2.4842e+07,2.8083e+07,2.994e+07,3.4208e+07,3.5598e+07,3.6351e+07,3.7339e+07,3.8252e+07,3.8396e+07,3.9715e+07,4.0561e+07,3.9833e+07,4.3874e+07,4.0444e+07,4.4258e+07,4.518e+07,4.512e+07,4.5342e+07,4.5623e+07,4.6551e+07,4.6306e+07,4.726e+07,4.7059e+07,4.6965e+07,4.7741e+07,4.8289e+07,4.8312e+07,4.68e+07,4.6783e+07,4.7191e+07,4.7366e+07,4.6554e+07,4.6324e+07,4.6791e+07,4.5738e+07,4.6876e+07,4.7131e+07
1.3368e+07,1.4786e+07,1.569e+07,1.6225e+07,1.7213e+07,1.8044e+07,2.2504e+07,2.0845e+07,2.1862e+07,2.2241e+07,2.3185e+07,2.3943e+07,2.4278e+07,2.4662e+07,2.4229e+07,2.3804e+07,2.3565e+07,2.6542e+07,2.3791e+07,2.3623e+07,2.5662e+07,2.4625e+07,2.4063e+07,2.3445e+07,2.2641e+07,2.3839e+07,2.2616e+07,2.2665e+07,2.2202e+07,2.1885e+07,2.1215e+07,2.065e+07,2.1142e+07,2.1202e+07,2.0139e+07,2.0124e+07,1.7682e+07,1.9565e+07,1.9514e+07,1.9068e+07
3.453e+07,3.6399e+07,3.8694e+07,4.0232e+07,3.9188e+07,4.4875e+07,4.7339e+07,4.6079e+07,5.3052e+07,4.7727e+07,5.4952e+07,5.5458e+07,5.1131e+07,5.0936e+07,5.3927e+07,4.7535e+07,4.8844e+07,4.631e+07,4.6626e+07,5.1902e+07,5.028e+07,4.9189e+07,5.2112e+07,5.2252e+07,5.2231e+07,5.3737e+07,5.1625e+07,5.3081e+07,5.2332e+07,5.2265e+07,5.0851e+07,4.7999e+07,5.1169e+07,5.1571e+07,4.9021e+07,4.9881e+07,4.6226e+07,4.6692e+07,4.9003e+07,4.505e+07
1.2327e+07,1.3335e+07,1.3881e+07,1.3523e+07,1.4734e+07,1.434e+07,1.6614e+07,1.5916e+07,1.6822e+07,1.6852e+07,1.7984e+07,1.8628e+07,1.9501e+07,1.9742e+07,1.9866e+07,2.0014e+07,2.026e+07,2.0952e+07,2.0818e+07,2.1089e+07,2.117e+07,1.9599e+07,2.0967e+07,1.9738e+07,1.8888e+07,2.2249e+07,2.1198e+07,2.186e+07,2.2091e+07,2.2355e+07,2.1914e+07,2.1866e+07,2.3115e+07,2.3637e+07,2.3054e+07,2.3228e+07,2.3992e+07,2.2864e+07,2.2094e+07,2.2906e+07
3.8954e+07,4.1661e+07,4.328e+07,4.2821e+07,4.4436e+07,4.5407e+07,4.8659e+07,4.7588e+07,5.0694e+07,4.9771e+07,5.0276e+07,5.108e+07,5.0522e+07,5.0293e+07,4.8669e+07,4.7483e+07,4.7398e+07,5.003e+07,4.8438e+07,4.799e+07,4.7324e+07,4.1507e+07,4.6886e+07,4.6128e+07,4.5594e+07,4.6225e+07,4.5092e+07,4.6218e+07,4.5369e+07,4.47e+07,4.4445e+07,4.4389e+07,4.4808e+07,4.514e+07,4.3225e+07,4.3809e+07,4.1941e+07,4.2261e+07,4.2157e+07,4.256e+07
2.537e+06,2.6968e+06,2.7417e+06,2.853e+06,3.0279e+06,3.0766e+06,3.274e+06,3.5042e+06,3.6488e+06,3.8823e+06,3.9137e+06,3.9802e+06,4.2847e+06,4.4577e+06,4.6771e+06,4.8359e+06,4.5579e+06,5.0175e+06,5.1627e+06,4.876e+06,5.3361e+06,5.2197e+06,5.2825e+06,4.9069e+06,5.1839e+06,5.4811e+06,5.2597e+06,5.3925e+06,4.8644e+06,4.8913e+06,5.1722e+06,5.1247e+06,5.2737e+06,5.2266e+06,5.2286e+06,5.2164e+06,5.0912e+06,5.4571e+06,5.1466e+06,5.2542e+06
6.62e+07,7.2687e+07,7.513e+07,7.2403e+07,7.6847e+07,7.8051e+07,8.2293e+07,8.5874e+07,8.6427e+07,8.9523e+07,8.7205e+07,8.8485e+07,9.2911e+07,8.9149e+07,8.8058e+07,8.3327e+07,8.2352e+07,8.874e+07,8.8218e+07,8.6924e+07,8.5337e+07,8.2713e+07,7.9107e+07,7.9791e+07,7.8983e+07,8.035e+07,7.4929e+07,7.4564e+07,7.2645e+07,7.6127e+07,7.3826e+07,7.5764e+07,7.4679e+07,7.5703e+07,7.194e+07,7.3186e+07,7.3521e+07,7.4126e+07,7.181e+07,7.1726e+07
1.8294e+07,1.9873e+07,2.0919e+07,2.1159e+07,2.2637e+07,2.3452e+07,2.6057e+07,2.6232e+07,2.7554e+07,2.7189e+07,2.8727e+07,2.8403e+07,2.8712e+07,2.9107e+07,2.883e+07,2.7936e+07,2.7555e+07,2.8281e+07,2.7211e+07,2.7654e+07,2.5971e+07,2.4786e+07,2.3989e+07,2.6358e+07,2.6192e+07,2.7288e+07,2.5948e+07,2.7071e+07,2.615e+07,2.4329e+07,2.533e+07,2.5473e+07,2.5947e+07,2.4964e+07,2.5002e+07,2.4991e+07,2.4338e+07,2.4956e+07,2.5035e+07,2.4711e+07
7.0567e+06,8.0203e+06,8.5233e+06,8.9887e+06,1.0415e+07,1.2017e+07,1.3908e+07,1.5095e+07,1.6216e+07,1.663e+07,1.8508e+07,1.8874e+07,1.917e+07,1.9028e+07,1.9278e+07,1.8996e+07,1.8603e+07,1.8308e+07,1.7724e+07,1.8166e+07,1.7629e+07,1.724e+07,1.568e+07,1.7747e+07,1.8164e+07,1.8172e+07,1.7325e+07,1.7795e+07,1.7713e+07,1.7561e+07,1.7493e+07,1.7105e+07,1.8175e+07,1.7081e+07,1.6586e+07,1.6934e+07,1.6294e+07,1.6049e+07,1.6198e+07,1.6126e+07
1.9594e+06,2.1686e+06,2.3527e+06,2.2154e+06,2.4833e+06,2.5642e+06,2.5932e+06,2.5951e+06,3.0229e+06,2.8371e+06,2.9534e+06,3.0186e+06,2.8675e+06,2.8008e+06,2.7324e+06,2.7333e+06,2.8468e+06,2.7927e+06,2.8177e+06,3.0896e+06,2.8526e+06,2.8423e+06,2.8863e+06,2.7976e+06,2.6502e+06,2.7061e+06,2.6079e+06,2.5777e+06,2.654e+06,2.5668e+06,2.435e+06,2.5569e+06,2.9298e+06,3.1737e+06,3.2145e+06,3.2742e+06,3.25e+06,3.0862e+06,3.5066e+06,3.4555e+06
